Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
31.49241706752234,73.92882509480506,17.3639312625412,15.946009778676718,18.82834698464275
32.029141431710585,54.97328883991334,22.301264141187804,50.60738984667101,27.027427286340448
23.324485759579296,41.365017109020144,52.563102800036965,8.52140869017709,24.707629948854866
33.70915991431879,88.16198074269454,9.125056928224529,4.651849634506866,11.303380156042977
20.01061269929908,66.43538276695449,43.64483988231128,51.98353671551348,46.308045471326416
22.38394740226962,48.57662635424091,58.179126477771014,24.789697275087562,45.73912675460946
37.3043410263986,39.63242569432567,52.20735711373331,9.537380789802752,16.077538095064746
34.25190931598446,71.17720881024934,33.090858307802606,42.39125874876323,35.481196323268485
18.302402188249594,36.952841191563735,54.244580607720685,91.51407395173948,68.10969996488572
23.464277728135606,32.019699228158174,95.88009542588478,72.41924466541549,68.14926351681348
22.71694262584962,57.08837222734492,20.601740429137607,81.56159153470276,45.68718593905579
23.957739216813398,40.29911748508993,65.48313583940036,87.19139887586364,55.913790955149445
23.4463149461575,64.02336014465305,4.339669415605185,97.26277413964189,53.7075963083626
19.375578506342606,28.255707241196344,6.641640448143493,76.3246573514173,23.18868077647777
28.09669136513005,65.84587731971251,55.1828224223585,60.84079219394797,54.18346155591303
34.12013644529563,39.83075695983916,10.493918032794946,36.54258803022472,18.25524973206
31.3480979437836,20.01700541041589,2.2346788426857334,18.164323655771607,0.0
32.80317670915775,28.885524037192347,17.151299764802218,68.66598739832943,21.2871936046583
19.78528192779726,85.35307644845659,56.48491709995744,99.49499861219418,78.95257795239561
38.93279562388932,80.71482473807504,70.33409545189325,46.735868461891904,56.73989889512449
36.446820344546545,36.35263224253658,20.247856414138,72.36793680928076,26.35977999428039
35.71198700690458,74.48603331818438,66.82594372081745,49.50924499931561,59.397682429324945
36.10564371091888,62.6000115221782,18.247633109922933,43.19334233634766,22.242195482122888
38.51963117892075,87.96332980149086,61.34574266312571,41.030561355991516,51.225190670869566
29.97358725450135,46.15239616738414,41.195967989579884,50.46246829316976,33.167850152705896
22.40620439308777,67.70224287620198,65.37995093336167,36.689566186537505,50.32774976627138
31.569239372755906,24.4475005696743,99.50527524792473,74.87733218218078,55.10114259023629
34.34339286069466,47.737314277148414,93.7816965232562,87.42720265915166,73.09373478994071
34.23418265378856,87.46723628317264,0.4281757836103628,88.28853066451842,45.84001102803219
29.47187853167136,57.72866121150844,88.54387643623058,22.769871342582594,60.86646345221672
19.506091825338718,40.15156523343912,6.649079517476652,89.59091387314908,22.648828553172173
26.164484645462814,28.418967419002477,95.3046586159845,34.155123185510504,52.3424370087524
38.256865386193866,69.24698381270713,28.18256790996847,30.930766548529764,22.6047284349469
30.857876014663372,65.13992304008087,38.20348304112709,72.6756057398236,49.16435403884925
29.843302751625696,46.17570995226423,9.163820517572784,30.469634008628944,12.197985197258442
23.914777316408255,86.5658946306084,11.22727583289096,5.296640560971011,30.43968107835814
26.105876238164736,21.55419690914952,72.67405652293196,37.3617772310308,40.40794899952948
37.697613961369726,41.26066961422781,94.43322357482916,72.1465600358349,53.26626979244489
32.662187045590386,84.4748640409707,61.074849495430946,32.695842027017655,49.70338138085712
35.32251458855132,42.46548068236083,71.5850015526811,62.95590559951465,50.50088155014175
27.995599307488412,37.657698369861926,76.19697445971535,66.01194442631304,56.618342467358744
31.865438828035472,57.39542869518731,26.28142745529417,73.37360117263562,31.963318222171402
23.464439392350567,77.66612249443764,4.5229630920214925,89.71304663109365,38.48088237997295
33.5201382662367,27.220273261485275,0.18727439191685846,43.256449926843146,4.12782520672936
27.40722934147342,86.01144967520153,35.06492829540186,16.643207666245708,33.46733218251856
27.736001325924402,75.65510168268148,24.14642281992161,31.892571543188943,26.918275617931513
32.28509114069139,32.68751788860864,6.231772504918565,43.216725517398594,7.559153815550776
38.598173672316385,69.84055728387139,17.952829249366676,71.38914693281131,32.728246957992205
19.40813962538966,46.947110584629,12.44988982679478,1.3122125561633502,9.360566752167696
36.14435122163417,48.16062746534231,91.48783806173704,31.578538343987894,49.276436003596494
24.43242842906825,74.83030647072064,14.026721345916894,77.98425810193169,45.750482250497235
27.766227999140312,87.39493655865125,53.764846398767915,67.08577033306953,61.705577604882045
18.482093233050197,28.865911099303574,59.310595511216455,73.17399735856051,52.4180905713919
24.623013712354886,49.444116581517356,54.34894577086338,81.18107694391948,54.630291693214886
29.057887337862873,53.665912565901245,9.905643421598798,78.32357188779623,33.319776677714316
19.23587370164366,46.341827186849834,31.87983617505512,68.21831661527781,47.791647553047866
28.80410604642963,45.42323866013575,5.127033246315326,43.96615323705906,20.83643365742488
38.3964338348854,23.658806729311756,39.566991409631605,98.35983288781539,42.158160317284285
20.318650798371714,67.98770343938364,18.8598931271592,56.90731955900738,45.696767812498045
34.81769601766109,50.53500919840317,56.16325332843798,20.27692093688391,34.6808766717578
27.01276317427184,33.63556618507487,69.28083938491005,29.28128551047844,38.50421572686468
32.413821719535434,77.12234516114478,53.21198602047065,69.35624559704699,56.87470710800494
23.725205155675045,76.17925237061395,43.42366966113958,92.47395651994636,61.30171310921521
21.50882977590988,54.047413966222564,38.73334208566924,17.872012920589754,33.464589095212446
21.530177513966983,40.891546280343235,84.16917680970037,8.234649574578635,51.48043267454055
19.55082280414918,64.66649080575166,21.936806506527006,88.15310480420061,47.922099319919745
22.084227507827347,40.170649504418215,73.42183395288689,91.52779789128344,66.80089034758048
32.6128264697573,36.52055512265984,75.7482324740119,27.63793453158995,37.81921162008364
37.397193460557176,71.13602578184287,41.92000072707345,37.72857243712399,39.341437982014845
35.91076508300556,22.822766780466548,29.730059922563935,66.01879974978584,19.50640062885125
33.07295481723865,26.633792972421578,47.05414860459752,32.99300208424748,20.537166369728183
20.429500995044258,20.475172181651285,9.32139258926985,87.71587082700529,23.50799234371034
24.362123818510895,30.70602305327983,4.593003222908997,10.757870271386272,5.705641492303608
24.81575125709432,24.82930060973216,11.16031994518918,3.798222096019521,1.2781490643849451
23.499052820747668,89.7061657445943,18.714503146222615,20.84862067427895,35.252763730783926
29.33012451361391,40.21669789678627,50.4176820338043,28.6087778204969,33.58710132633344
29.782183927352797,30.44876088684731,84.91366361611222,11.292659128887506,38.08224245771136
25.851491453764424,36.86973805971426,23.564233199968697,6.569042934064672,18.62241930025932
25.783361492201593,85.52879000780942,93.51620107467781,75.56077135017982,83.29850028172939
36.22822315393379,56.411215611707696,95.49079089350035,16.427656590225737,52.56638721205429
35.36444266303309,45.537266741549985,95.89046048452052,91.3922199066304,65.33531120471453
24.771508296976403,81.13740205364536,83.75627346763238,36.7999661448096,68.77581046108091
38.10334576521171,47.64931893843227,36.38250407977206,67.06058097213455,26.10896895923912
38.96193037405513,43.45059989703871,7.268391100262306,22.540211476880025,8.130923340373197
25.188335924660898,34.50977657848149,56.88187317664949,24.032276849186683,38.1740475547047
25.797348873447206,46.4457776736588,55.86814439372338,57.47092028675753,52.19610089690653
29.123951375283095,42.16790492118482,84.99757671095955,56.06429251459861,58.85522965403577
38.70465787574082,67.41127715086986,99.59910509461052,76.87292280120813,72.2037934990207
37.27902752913086,40.2707893269509,50.81573065601476,75.7813305694266,37.88146055195746
20.256495176838975,60.4039822495793,34.520403103978424,67.0687764663661,57.039390561729974
26.640076351971157,24.61245155223809,18.5901711556267,44.9130565893491,23.808322883329602
30.174166174494978,33.390240968756004,0.4799824817370735,89.06403862806171,22.823575296846325
29.06891439613388,48.51836901279441,50.911369248887915,62.257849022129875,43.52086812811873
22.26498749461164,85.58644777360868,55.55186667025958,99.01984904623572,85.20059177516954
36.8939689656994,46.40763900009868,82.49384798173975,81.93698179343586,58.782176942596415
32.89269722593042,66.4851884839884,50.45769678928006,4.430981123832622,34.56084583030646
36.43398424673968,37.85610556949787,91.64683486660566,32.05939070803178,55.48307285245999
36.89281414568839,28.89235031812622,62.80834765714355,57.18757164709517,33.800004464214645
34.463828780646274,24.097562005603507,84.03362382210831,72.14695378714872,56.767743509237974
27.66263322749378,41.3789448979926,14.830173480774711,55.033649776194146,26.48198367516572
31.43202861033934,31.036271875783555,85.53361303023146,78.61304224621819,59.708428061933205
21.52803893463435,32.18073136112869,67.51438544438484,28.26556527573446,37.22516349291804
32.82019918444797,73.2531515870865,17.023303243833055,18.391205123282507,20.015955482550723
21.943571626264177,21.108664966141195,18.976355814601085,5.391668378977011,7.8302567959449085
33.26689099122345,59.046708801480406,92.65006190442213,57.33137445715221,60.06630824080789
23.05115953658731,46.56229664154253,3.2215360450372876,68.85995206754953,27.716695872539376
20.58612860330484,55.4584999935983,46.25349432957061,32.61497171193616,45.44821643413088
21.636258783145063,59.3981166050222,31.347528993410158,61.35841848558766,49.78488227854872
18.043826974819545,41.93573861200947,66.5077439998428,5.2157230853329235,33.774802813132226
33.81227159277766,40.65762021289997,83.96293875689919,9.929334629680364,47.517191382653465
34.11282307928434,71.3381294534434,36.03781215565696,70.17547722584983,55.61592465028987
29.328533698091707,80.98938916848101,42.69020873228372,36.80697052172987,49.23658880976617
21.549981623218443,33.480714272096954,98.19177845014141,67.13340311030056,64.5079639859453
19.838195425235174,26.833313237460427,78.39165096792028,83.1721120279918,61.33732069039954
18.420837261620314,82.84570644744181,89.72041309317915,85.26224374761169,92.28667366728509
21.646459893234855,44.492682455317905,43.87622206516297,17.216764546445095,33.264654986354046
37.598821769629225,58.59221734639699,23.40762039841152,48.62855723513465,27.279879009745432
23.313810517437,45.16802011640024,41.18634653864517,73.39267236324865,48.09572242886816
25.793969198778743,28.806163544223594,71.60919178315135,77.39805962669104,54.616363891309554
20.31760065858933,61.25321514634096,10.943040483597933,78.46759807288775,42.6480607996093
22.891948704459747,56.75985962387408,27.046910561650883,22.816733438058446,27.03463283331019
29.422940557164512,34.2095491433838,4.6635900461590385,19.253481772377334,2.446961292935194
31.370559028104356,51.63083312565945,43.23477383381316,59.00124682736959,38.267632946135286
23.397750911656644,75.7863252810952,82.74457359796132,74.10857977382197,89.4670379690917
19.270107502952577,61.32982721755239,2.46636882980108,31.913951553419327,31.09674019704736
26.60272312080277,26.784212894689638,67.5323526807166,10.470515686242155,34.43585328169322
23.152474160379352,58.361504806039456,93.24958745137396,71.67463829100775,84.20684762551618
22.83018631105564,69.19168095027108,23.692786151118227,29.96978313800045,38.808195305323714
39.116981659696016,75.4892384046526,69.36348407276482,16.636272431172184,47.30448592934777
31.55861069036593,64.03823050439868,97.51019011002003,14.772352839713164,52.33906998936546
30.251325749786112,30.686071517854863,96.22780601524632,31.49095475267163,50.374002990069236
27.147052277513083,69.71212866131125,23.492919302914327,59.26780659137455,39.448232266794435
27.436775335463174,67.41392922570614,10.03310532120687,35.84022386938166,20.606750444961698
29.899910084437778,21.709881805844326,14.828253789591594,2.066185159343159,0.0
33.32145575479436,48.82233673131702,70.20356684821422,9.690843467781107,40.008694436926774
33.44721411600025,43.306517287366134,72.57588754532756,29.05032471986191,43.879841245822725
21.777265969519892,66.85884449775503,67.4236561628199,65.9704482147092,61.34315586287473
29.002480545685792,35.129506861764455,33.60783877422381,9.851507346853383,12.68029347628128
27.063078090750246,61.361034608198096,16.977693975812215,56.065685350068186,39.421230947526475
37.15159325792645,83.92441732699206,58.076109195225314,11.988587082400425,39.524959130790926
31.89121626680428,75.84616605460255,48.36804457578665,21.16153273493815,42.590213289802236
29.7150894611516,84.50204153515713,72.88341471223035,17.218852755576275,56.63023462232004
20.538682127936184,88.4954176852883,44.136007868562146,6.722863557081049,49.69163815406932
31.32403356511505,20.746908890431392,33.863969468646836,67.13298173865903,22.2956844097425
20.578485924965136,63.59188934642343,29.34785773590144,46.34035473860345,42.116116860822586
25.418544662446546,48.89875784312345,21.147032004974655,83.10534408973382,40.65710845591831
